RLV Sizing
LEO Mission
lng_LS=, 1.434567840000000e+002,latg_LS=, 4.250403800000000e+001,g0=, 9.806649999999999e+000,GM=, 3.986009017000000e+014,Re=, 6.378142000000000e+003,Rp=, 6.356757000000000e+003,Omega=, 4.178074625000000e-003,EularL1L2[0]=, 0.000000000000000e+000,EularL1L2[1]=, 0.000000000000000e+000,EularL1L2[2]=, 1.050000000000000e+002,
Event Title,time,h,s,lng,latg,longiip,latgiip,ha,hp,inc,argp,asnd,tanm,vi,fpvgd,azvgd,weight,Fvac,Fr,eularGDB[1],eularGDB[2],eularGDB[0],qbi[0],qbi[1],qbi[2],qbi[3],axb,q,alphat,alpha,beta,alphaq,M,vr,va,P,Q,R,MASUDA.Elevation,OGASAWARA.Elevation,GUAM.Elevation,TAIKI.Elevation,TAIKI-SEIKA.Elevation,NEMURO.Elevation,weight,Payload.Weight,Vlossxb,Vlossg,Vlossaoa,Vlossbp,Vlossyzb,Videal,Vgain,MainEngine.Wp,2ndEngine.Wp,TAIKI-SEIKA.Range,TAIKI-SEIKA.Tlookang,Rou,Ta,
, 8.000000000000000e+000, 1.339987371700023e-001, 4.564270480869339e-004, 1.434567830133325e+002, 4.250403800924153e+001, 1.434567802280360e+002, 4.250404250335638e+001,-9.559437913418151e+000,-6.372137260431441e+003, 4.231240344190026e+001, 2.699934691339155e+002, 5.350830402818883e+001, 1.799931488293881e+002, 3.440766240815703e+002, 3.624867172293651e+000, 8.998781798720299e+001, 2.964697313112275e+004, 4.950000000000000e+005, 3.801160958300419e+005, 8.980678152030160e+001, 3.526731846317439e+002,-1.123493565611552e+002, 4.509492526428925e-001,-2.228566157739463e-002,-7.713027263007409e-001, 4.485980664580698e-001, 1.281527917185949e+001, 2.861462842645858e+002, 5.631654369037626e-002,-5.455774385908310e-002, 1.396445179689879e-002, 1.611476971962537e+001, 6.402368613780166e-002, 2.175393158188328e+001, 2.175393158188328e+001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000,-7.774595246535878e+000,-7.734818566805571e+000,-1.456374912360475e+001, 1.690595714598320e-001,-5.026957094014202e-001,-8.529619326290509e-001, 2.964697313112275e+004, 8.709332390000000e+001,-1.540723607974505e-002, 2.400229568391208e+000, 1.503430263866195e-005, 3.054838343656311e+001, 0.000000000000000e+000, 1.307472069173200e+002, 1.001834116753450e+002, 2.053887980722275e+004, 4.683000000000000e+003, 1.215416074625696e+002, 8.940874253735822e+001, 1.209323771541794e+000, 1.412902656825594e+001,
, 9.000000000000000e+000, 1.572716291290069e-001, 5.398649959961654e-004, 1.434567825895084e+002, 4.250403801141475e+001, 1.434567786237719e+002, 4.250404350713207e+001,-9.528923929045050e+000,-6.372137465875203e+003, 4.231240457167089e+001, 2.699925529321473e+002, 5.351501992429947e+001, 1.799921880360272e+002, 3.442758895781743e+002, 4.131714171378146e+000, 8.998610930972610e+001, 2.948570810702560e+004, 4.950000000000000e+005, 3.804336810320534e+005, 8.980636407020043e+001, 3.517692870412098e+002,-1.132560715984204e+002, 4.509492526428925e-001,-2.228566157739463e-002,-7.713027263007409e-001, 4.485980664580698e-001, 1.289430658522219e+001, 3.712108330721605e+002, 6.262643905968976e-002,-6.065065846342206e-002, 1.560669283204146e-002, 2.324761261569033e+001, 7.302272805084416e-002, 2.480508776984743e+001, 2.480508776984743e+001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000,-7.773828174760625e+000,-7.734045754590864e+000,-1.456334470276129e+001, 2.578121623747210e-001,-4.917252682684133e-001,-8.461654127390879e-001, 2.948570810702560e+004, 8.709332390000000e+001,-2.244992964528118e-002, 3.064382133730723e+000, 2.197310220782106e-005, 3.442876218986346e+001, 0.000000000000000e+000, 1.474892594278254e+002, 1.130380406418573e+002, 2.037761478312560e+004, 4.683000000000000e+003, 1.215418494944994e+002, 8.939778438953510e+001, 1.206616059547740e+000, 1.397775970172876e+001,
T4, 1.000000000000000e+001, 1.836355483150380e-001, 6.361141886867402e-004, 1.434567820573247e+002, 4.250403801391616e+001, 1.434567765985238e+002, 4.250404465617107e+001,-9.494141932363164e+000,-6.372137696907838e+003, 4.231240586419809e+001, 2.699916125174363e+002, 5.352180249492674e+001, 1.799912020707309e+002, 3.445076545927569e+002, 4.651224084799038e+000, 8.998435567573799e+001, 2.932444308292844e+004, 4.950000000000000e+005, 3.807925848527146e+005, 8.980589859732446e+001, 3.508695272254661e+002,-1.141586487879189e+002, 4.509492526428925e-001,-2.228566157739463e-002,-7.713027263007409e-001, 4.485980664580698e-001, 1.297532233687163e+001, 4.696504136182979e+002, 6.878189563538797e-002,-6.659430919218938e-002, 1.720894197330008e-002, 3.230344573461056e+001, 8.226524888015219e-002, 2.793633946508461e+001, 2.793633946508461e+001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000,-7.772959213154438e+000,-7.733170302076540e+000,-1.456288657075169e+001, 3.583509084029872e-001,-4.792978232852047e-001,-8.384662532643643e-001, 2.932444308292844e+004, 8.709332390000000e+001,-3.151307100619010e-002, 3.816268691136799e+000, 3.049427060945056e-005, 3.831892020347756e+001, 0.000000000000000e+000, 1.643231301344861e+002, 1.259726876267277e+002, 2.021634975902844e+004, 4.683000000000000e+003, 1.215421290408196e+002, 8.938536938811565e+001, 1.203554347954902e+000, 1.380640341681294e+001,
, 1.000000000000000e+001, 1.836355483150380e-001, 6.361141886867402e-004, 1.434567820573247e+002, 4.250403801391616e+001, 1.434567765985238e+002, 4.250404465617107e+001,-9.494141932363164e+000,-6.372137696907838e+003, 4.231240586419809e+001, 2.699916125174363e+002, 5.352180249492674e+001, 1.799912020707309e+002, 3.445076545927569e+002, 4.651224084799038e+000, 8.998435567573799e+001, 2.932444308292844e+004, 4.950000000000000e+005, 3.807925848527146e+005, 8.980589859732446e+001, 3.508695272254661e+002,-1.141586487879189e+002, 4.509492526428925e-001,-2.228566157739463e-002,-7.713027263007409e-001, 4.485980664580698e-001, 1.297532233687163e+001, 4.696504136182979e+002, 6.878189563538797e-002,-6.659430919218938e-002, 1.720894197330008e-002, 3.230344573461056e+001, 8.226524888015219e-002, 2.793633946508461e+001, 2.793633946508461e+001, 0.000000000000000e+000,-3.520867380000000e-001, 0.000000000000000e+000,-7.772959213154438e+000,-7.733170302076540e+000,-1.456288657075169e+001, 3.583509084029872e-001,-4.792978232852047e-001,-8.384662532643643e-001, 2.932444308292844e+004, 8.709332390000000e+001,-3.151307100619010e-002, 3.816268691136799e+000, 3.049427060945056e-005, 3.831892020347756e+001, 0.000000000000000e+000, 1.643231301344861e+002, 1.259726876267277e+002, 2.021634975902844e+004, 4.683000000000000e+003, 1.215421290408196e+002, 8.938536938811565e+001, 1.203554347954902e+000, 1.380640341681294e+001,
, 1.100000000000000e+001, 2.131715811470095e-001, 7.391319268271894e-004, 1.434567815603642e+002, 4.250403798582890e+001, 1.434567791854622e+002, 4.250404494433050e+001,-9.454927701943234e+000,-6.372136600372049e+003, 4.231240674448904e+001, 2.699925537002538e+002, 5.352607700989147e+001, 1.799901892044356e+002, 3.448127077866230e+002, 5.183012320034993e+000, 8.998429041993700e+001, 2.916317805883128e+004, 4.950000000000000e+005, 3.811935866651504e+005, 8.967781993827092e+001, 7.185578651585774e+001,-3.317574858199700e+001, 4.485772720708020e-001,-2.090722465744434e-002,-7.726846413897824e-001, 4.486644223681928e-001, 1.305836919824650e+001, 5.822422660425848e+002, 3.513374115555230e-001,-3.508355090554628e-001, 1.877338443620401e-002, 2.045634906496239e+002, 9.175816259013801e-002, 3.114959991481430e+001, 3.114959991481430e+001, 0.000000000000000e+000,-3.520867380000000e-001, 0.000000000000000e+000,-7.771985716191384e+000,-7.732189506305158e+000,-1.456237330121466e+001, 4.709832457781418e-001,-4.653751915567111e-001,-8.298407459561691e-001, 2.916317805883128e+004, 8.709332390000000e+001,-4.291796761721830e-002, 4.657974101189517e+000, 1.409702938755517e-004, 4.221750902309102e+001, 0.000000000000000e+000, 1.812498317080372e+002, 1.389893623515785e+002, 2.005508473493128e+004, 4.683000000000000e+003, 1.215424525006003e+002, 8.927894474616507e+001, 1.200131343481499e+000, 1.361443118703511e+001,
, 1.200000000000000e+001, 2.459626437902348e-001, 8.161142426651189e-004, 1.434567818725487e+002, 4.250403777072688e+001, 1.434567938739395e+002, 4.250404287430431e+001,-9.411111434521445e+000,-6.372132799044063e+003, 4.231240660583081e+001, 2.699973160629963e+002, 5.352522424475554e+001, 1.799891473050165e+002, 3.452324458546867e+002, 5.726381271384649e+000, 8.998767725376654e+001, 2.900191303473413e+004, 4.950000000000000e+005, 3.816374404140554e+005, 8.935682761984599e+001, 8.919995578506878e+001,-1.583493402137327e+001, 4.462010567172670e-001,-1.952859036341259e-002,-7.740592619706409e-001, 4.487265426741313e-001, 1.314348974991469e+001, 7.097757419002400e+002, 5.150964083684536e-001,-5.146960615811762e-001, 2.030562653289130e-002, 3.656029353998681e+002, 1.015083964212430e-001, 3.444675255268206e+001, 3.444675255268206e+001, 0.000000000000000e+000,-3.520867380000000e-001, 0.000000000000000e+000,-7.770905093943546e+000,-7.731100558020541e+000,-1.456180336292101e+001, 5.960201514547304e-001,-4.499184084533126e-001,-8.202644628707869e-001, 2.900191303473413e+004, 8.709332390000000e+001,-5.700822247875436e-002, 5.591448050746002e+000, 5.354250319421301e-004, 4.612310794989912e+001, 0.000000000000000e+000, 1.982703936654037e+002, 1.520901172623137e+002, 1.989381971083413e+004, 4.683000000000000e+003, 1.215428407237358e+002, 8.917097842561286e+001, 1.196339872201023e+000, 1.340130467375639e+001,
, 1.300000000000000e+001, 2.820932802493708e-001, 8.521951918369175e-004, 1.434567839354117e+002, 4.250403717803638e+001, 1.434568244428141e+002, 4.250403768540207e+001,-9.362517633338939e+000,-6.372126254758583e+003, 4.231240592902093e+001, 2.700059470389118e+002, 5.351918272065118e+001, 1.799880750981880e+002, 3.457701008783885e+002, 6.281040258006241e+000, 8.999455819680075e+001, 2.884064801063697e+004, 4.950000000000000e+005, 3.821248685569901e+005, 8.901649353828596e+001, 9.480633588155527e+001,-1.023190490028699e+001, 4.438206290148834e-001,-1.814977171025866e-002,-7.754265750662484e-001, 4.487844267894403e-001, 1.323072582047750e+001, 8.530679911266693e+002, 5.897333527051457e-001,-5.893299660070175e-001, 2.181021679888504e-002, 5.030826464925742e+002, 1.115241447105171e-001, 3.783007425756471e+001, 3.783007425756471e+001, 0.000000000000000e+000,-3.520867380000000e-001, 0.000000000000000e+000,-7.769714733853512e+000,-7.729900581854358e+000,-1.456117517691550e+001, 7.337749160370253e-001,-4.328877774686218e-001,-8.097124427799197e-001, 2.884064801063697e+004, 8.709332390000000e+001,-7.415100182028807e-002, 6.618553429494259e+000, 1.164461493490012e-003, 5.003431734434296e+001, 0.000000000000000e+000, 2.153858627454428e+002, 1.652770470342219e+002, 1.973255468673697e+004, 4.683000000000000e+003, 1.215433186943212e+002, 8.906143463905782e+001, 1.192172925644593e+000, 1.316647504444933e+001,
, 1.400000000000000e+001, 3.216496682553620e-001, 9.386468031981457e-004, 1.434567887028497e+002, 4.250403601565110e+001, 1.434568748706417e+002, 4.250402857550282e+001,-9.308964569793716e+000,-6.372116926053184e+003, 4.231240591073924e+001, 2.700184904898372e+002, 5.350789588408266e+001, 1.799869712480762e+002, 3.464289885601714e+002, 6.846667469507729e+000, 9.000497196127634e+001, 2.867938298653982e+004, 4.950000000000000e+005, 3.826565587469814e+005, 8.867160316442838e+001, 9.751910519635764e+001,-7.522483478529309e+000, 4.414360114360136e-001,-1.677078171468226e-002,-7.767865677685232e-001, 4.488380741676663e-001, 1.332011835215188e+001, 1.012963853926850e+003, 5.973778379945610e-001,-5.969237166416508e-001, 2.329026267571276e-002, 6.051221570254597e+002, 1.218145949087535e-001, 4.130213931223473e+001, 4.130213931223473e+001, 0.000000000000000e+000,-3.520867380000000e-001, 0.000000000000000e+000,-7.768411972088536e+000,-7.728586647377588e+000,-1.456048713441949e+001, 8.845625739614883e-001,-4.142428539423882e-001,-7.981592311208833e-001, 2.867938298653982e+004, 8.709332390000000e+001,-9.473816848821622e-002, 7.741086355194342e+000, 1.889599173091300e-003, 5.394971535425474e+001, 0.000000000000000e+000, 2.325973032952209e+002, 1.785522877343182e+002, 1.957128966263981e+004, 4.683000000000000e+003, 1.215439120862727e+002, 8.895027632182266e+001, 1.187623683537899e+000, 1.290938294067820e+001,
, 1.500000000000000e+001, 3.647196503519378e-001, 1.335450313785598e-003, 1.434567971415399e+002, 4.250403408837813e+001, 1.434569493342772e+002, 4.250401470122949e+001,-9.250264055229309e+000,-6.372104768043656e+003, 4.231240848729177e+001, 2.700349865456707e+002, 5.349131232778280e+001, 1.799858343544240e+002, 3.472125050952377e+002, 7.422909590534837e+000, 9.001895380451526e+001, 2.851811796244266e+004, 4.950000000000000e+005, 3.832331607593557e+005, 8.832497055942294e+001, 9.911284435322712e+001,-5.932089791602595e+000, 4.390472264925748e-001,-1.539163339500066e-002,-7.781392272384916e-001, 4.488874843023528e-001, 1.341170732616178e+001, 1.190333248551728e+003, 5.542444597577202e-001,-5.536917351436044e-001, 2.474792646195710e-002, 6.597356082752048e+002, 1.323896427143740e-001, 4.486571958418925e+001, 4.486571958418925e+001, 0.000000000000000e+000,-3.520867380000000e-001, 0.000000000000000e+000,-7.766994092637728e+000,-7.727155768041959e+000,-1.455973759624420e+001, 1.048699022413343e+000,-3.939424344609334e-001,-7.855788677292250e-001, 2.851811796244266e+004, 8.709332390000000e+001,-1.191873620452196e-001, 8.960769868319115e+000, 2.574708216079001e-003, 5.786783062362550e+001, 0.000000000000000e+000, 2.499057976671811e+002, 1.919180158974474e+002, 1.941002463854266e+004, 4.683000000000000e+003, 1.215446473010705e+002, 8.883746512131323e+001, 1.182685534473732e+000, 1.262945828261837e+001,
, 1.600000000000000e+001, 4.113927635526556e-001, 2.243508988935615e-003, 1.434568102313689e+002, 4.250403119778429e+001, 1.434570522106467e+002, 4.250399517745107e+001,-9.186221210234180e+000,-6.372089732294463e+003, 4.231241635495977e+001, 2.700554714452914e+002, 5.346938600819519e+001, 1.799846629506156e+002, 3.481241235646215e+002, 8.009381605033273e+000, 9.003653538415314e+001, 2.835685293834550e+004, 4.950000000000000e+005, 3.838552833038287e+005, 8.797749348273034e+001, 1.001606319520955e+002,-4.887645907537121e+000, 4.366542967358254e-001,-1.401233977102578e-002,-7.794845407064085e-001, 4.489326567270445e-001, 1.350553169104681e+001, 1.386068134778669e+003, 4.724732244210749e-001,-4.717471456711653e-001, 2.618473444118349e-002, 6.548800809061826e+002, 1.432597175528871e-001, 4.852372207181614e+001, 4.852372207181614e+001, 0.000000000000000e+000,-3.520867380000000e-001, 0.000000000000000e+000,-7.765458326460556e+000,-7.725604900167665e+000,-1.455892489222732e+001, 1.226500043985292e+000,-3.719445472507592e-001,-7.719448747817642e-001, 2.835685293834550e+004, 8.709332390000000e+001,-1.479430500219601e-001, 1.027924762491625e+001, 3.123028029996473e-003, 6.178713172446851e+001, 0.000000000000000e+000, 2.673124466275727e+002, 2.053764475291657e+002, 1.924875961444550e+004, 4.683000000000000e+003, 1.215455515076315e+002, 8.872296138732011e+001, 1.177352097612884e+000, 1.232612008320956e+001,
, 1.700000000000000e+001, 4.617602675163224e-001, 3.711364860692474e-003, 1.434568289658701e+002, 4.250402714264557e+001, 1.434571880808833e+002, 4.250396907631054e+001,-9.116634231765602e+000,-6.372071766684158e+003, 4.231243298666737e+001, 2.700799773810960e+002, 5.344207645868329e+001, 1.799834555009997e+002, 3.491673898532542e+002, 8.605666795976896e+000, 9.005774461680267e+001, 2.819558791424835e+004, 4.950000000000000e+005, 3.845234907260804e+005, 8.762954557226367e+001, 1.009019352204179e+002,-4.149685275841287e+000, 4.342572447561534e-001,-1.263291386394124e-002,-7.808224954718793e-001, 4.489735910152927e-001, 1.360162929474654e+001, 1.601079026847184e+003, 3.613660899298719e-001,-3.603104676032690e-001, 2.760177635127606e-002, 5.785756676004913e+002, 1.544356730295243e-001, 5.227914837496467e+001, 5.227914837496467e+001, 0.000000000000000e+000,-3.520867380000000e-001, 0.000000000000000e+000,-7.763801850689427e+000,-7.723930941980392e+000,-1.455804732069485e+001, 1.418280227233561e+000,-3.482064436295718e-001,-7.572302449659387e-001, 2.819558791424835e+004, 8.709332390000000e+001,-1.814775398359895e-001, 1.169807763517641e+001, 3.488407804547857e-003, 6.570602455212337e+001, 0.000000000000000e+000, 2.848183697765278e+002, 2.189298370387489e+002, 1.908749459034835e+004, 4.683000000000000e+003, 1.215466526843636e+002, 8.860672416332633e+001, 1.171617245412098e+000, 1.199877627229472e+001,
, 1.800000000000000e+001, 5.159151711091797e-001, 5.783148899043097e-003, 1.434568543526697e+002, 4.250402171926998e+001, 1.434573617362322e+002, 4.250393542590768e+001,-9.041294158495475e+000,-6.372050815265511e+003, 4.231246264469194e+001, 2.701085323470852e+002, 5.340934899749295e+001, 1.799822103982932e+002, 3.503459181026464e+002, 9.211316955008238e+000, 9.008260554082402e+001, 2.803432289015119e+004, 4.950000000000000e+005, 3.852382996029800e+005, 8.728131000812219e+001, 1.014542144744214e+002,-3.600748266557817e+000, 4.318560931828623e-001,-1.125336869617956e-002,-7.821530789039789e-001, 4.490102867806581e-001, 1.370003682134015e+001, 1.836291030313536e+003, 2.283627258355144e-001,-2.265139321889135e-001, 2.899983794559709e-002, 4.193404251097043e+002, 1.659287172230880e-001, 5.613506753216675e+001, 5.613506753216675e+001, 0.000000000000000e+000,-3.520867380000000e-001, 0.000000000000000e+000,-7.762021787889939e+000,-7.722130732700943e+000,-1.455710314794955e+001, 1.624351779383061e+000,-3.226845905883707e-001,-7.414074298957916e-001, 2.803432289015119e+004, 8.709332390000000e+001,-2.202919398661404e-001, 1.321872609833692e+001, 3.674566307104071e-003, 6.962285346827437e+001, 0.000000000000000e+000, 3.024247059801842e+002, 2.325804761065344e+002, 1.892622956625119e+004, 4.683000000000000e+003, 1.215479796635026e+002, 8.848871117889621e+001, 1.165475127381966e+000, 1.164682353161487e+001,
, 1.900000000000000e+001, 5.739522573477058e-001, 8.526070185726889e-003, 1.434568874139424e+002, 4.250401472005236e+001, 1.434575781850454e+002, 4.250389320871953e+001,-8.959984634685497e+000,-6.372026818120127e+003, 4.231251038915551e+001, 2.701411599914237e+002, 5.337117492942048e+001, 1.799809259609101e+002, 3.516633857141371e+002, 9.825852814692432e+000, 9.011113818391776e+001, 2.787305786605403e+004, 4.950000000000000e+005, 3.860001752383809e+005, 8.693288726604456e+001, 1.018817675385472e+002,-3.176537751123441e+000, 4.294508646839579e-001,-9.873717291299079e-003,-7.834762784413704e-001, 4.490427436767157e-001, 1.380078973343607e+001, 2.092639378348337e+003, 8.180115959580282e-002,-7.595076286355967e-002, 3.037949133828839e-002, 1.711803277647340e+002, 1.777503683294812e-001, 6.009459728475532e+001, 6.009459728475532e+001, 0.000000000000000e+000,-3.520867380000000e-001, 0.000000000000000e+000,-7.760115205380052e+000,-7.720201051688927e+000,-1.455609060778727e+001, 1.845023225943704e+000,-2.953346645501528e-001,-7.244483287761648e-001, 2.787305786605403e+004, 8.709332390000000e+001,-2.649170571138743e-001, 1.484256138717185e+001, 3.729148380839615e-003, 7.353590412556009e+001, 0.000000000000000e+000, 3.201326138152762e+002, 2.463306924907429e+002, 1.876496454215403e+004, 4.683000000000000e+003, 1.215495621777629e+002, 8.836887884319174e+001, 1.158920194857773e+000, 1.126964714071454e+001,
TGTS, 2.000000000000000e+001, 6.359681065753442e-001, 1.201942096750692e-002, 1.434569291868729e+002, 4.250400593492243e+001, 1.434578426608675e+002, 4.250384135981334e+001,-8.872481672972754e+000,-6.371999711207333e+003, 4.231258208205297e+001, 2.701778794744696e+002, 5.332753174006488e+001, 1.799796004300483e+002, 3.531235279252512e+002, 1.044876471394182e+001, 9.014335843629401e+001, 2.771179284195688e+004, 4.950000000000000e+005, 3.868095280656895e+005, 8.658433720081095e+001, 1.022227246049628e+002,-2.838924243172771e+000, 4.270415819659336e-001,-8.493972673861084e-003,-7.847920815924251e-001, 4.490709613970567e-001, 1.390392222119245e+001, 2.371064444512769e+003, 9.255396063618333e-002, 8.694100077892844e-002, 3.174115791930299e-002, 2.194514052632887e+002, 1.899124270038317e-001, 6.416089081370009e+001, 6.416089081370009e+001, 0.000000000000000e+000,-3.520867380000000e-001, 0.000000000000000e+000,-7.758079114611543e+000,-7.718138617643810e+000,-1.455500790104253e+001, 2.080597992184851e+000,-2.661115463802009e-001,-7.063242773334746e-001, 2.771179284195688e+004, 8.709332390000000e+001,-3.159142178054346e-001, 1.657084823731326e+001, 3.735925548558300e-003, 7.744340695813673e+001, 0.000000000000000e+000, 3.379432720266208e+002, 2.601828487799212e+002, 1.860369951805688e+004, 4.683000000000000e+003, 1.215514309094021e+002, 8.824718223969263e+001, 1.151947226776359e+000, 1.086662083472390e+001,
, 2.000000000000000e+001, 6.359681065753442e-001, 1.201942096750692e-002, 1.434569291868729e+002, 4.250400593492243e+001, 1.434578426608675e+002, 4.250384135981334e+001,-8.872481672972754e+000,-6.371999711207333e+003, 4.231258208205297e+001, 2.701778794744696e+002, 5.332753174006488e+001, 1.799796004300483e+002, 3.531235279252512e+002, 1.044876471394182e+001, 9.014335843629401e+001, 2.771179284195688e+004, 4.950000000000000e+005, 3.868095280656895e+005, 8.649889004018149e+001, 1.028123773090586e+002, 5.208228774202948e-014, 4.264037976510287e-001, 2.525014111959973e-006,-7.761413660233951e-001, 4.645259748278272e-001, 1.390392222119245e+001, 2.371064444512769e+003, 3.522134362467959e-014,-4.758868612143720e-015, 3.489836982238728e-014, 8.351207555644428e-011, 1.899124270038317e-001, 6.416089081370009e+001, 6.416089081370009e+001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000,-7.758079114611543e+000,-7.718138617643810e+000,-1.455500790104253e+001, 2.080597992184851e+000,-2.661115463802009e-001,-7.063242773334746e-001, 2.771179284195688e+004, 8.709332390000000e+001,-3.159142178054346e-001, 1.657084823731326e+001, 3.735925548558300e-003, 7.744340695813673e+001, 0.000000000000000e+000, 3.379432720266208e+002, 2.601828487799212e+002, 1.860369951805688e+004, 4.683000000000000e+003, 1.215514309094021e+002, 8.819376995061002e+001, 1.151947226776359e+000, 1.086662083472390e+001,
, 2.100000000000001e+001, 7.020599175798320e-001, 1.636638666623672e-002, 1.434569809292271e+002, 4.250399507020922e+001, 1.434581714002867e+002, 4.250377487138447e+001,-8.778574996923453e+000,-6.371967936650017e+003, 4.231269585996468e+001, 2.702223653777253e+002, 5.327345630285760e+001, 1.799782302756044e+002, 3.547707433752256e+002, 1.107774335690693e+001, 9.018260827687078e+001, 2.755052781785972e+004, 4.950000000000000e+005, 3.876666944498168e+005, 8.594040695711627e+001, 1.032595208264775e+002, 0.000000000000000e+000, 4.224762771268508e-001, 4.352882207867337e-004,-7.800130243643285e-001, 4.616202850950276e-001, 1.400946612475432e+001, 2.672526632946492e+003, 2.401492129914673e-014, 2.978684389520394e-015, 2.382947511616315e-014, 6.418051676008360e-011, 2.024277188705465e-001, 6.833738422567156e+001, 6.833738422567156e+001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000,-7.755910533677580e+000,-7.715940093179544e+000,-1.455385317255330e+001, 2.331365717772115e+000,-2.349699466869253e-001,-6.870063298698237e-001, 2.755052781785972e+004, 8.709332390000000e+001,-3.738764372563436e-001, 1.840462322656169e+001, 3.735925548558300e-003, 8.134356069928175e+001, 0.000000000000000e+000, 3.558578799979571e+002, 2.741393407906616e+002, 1.844243449395972e+004, 4.683000000000000e+003, 1.215536264752559e+002, 8.800677017553863e+001, 1.144551490410924e+000, 1.043711447421737e+001,
, 2.200000000000001e+001, 7.723239594266789e-001, 2.171007907162463e-002, 1.434570443363175e+002, 4.250398173039177e+001, 1.434585759441349e+002, 4.250369239272425e+001,-8.678044022899485e+000,-6.371930944077132e+003, 4.231286472689414e+001, 2.702740003915674e+002, 5.320978876342767e+001, 1.799768127325054e+002, 3.566209533124800e+002, 1.171135497463108e+001, 9.022832340947785e+001, 2.738926279376257e+004, 4.950000000000000e+005, 3.885719133357412e+005, 8.533493200629059e+001, 1.036257903615854e+002,-7.821273462091536e-014, 4.182189535711094e-001, 1.367210276254500e-003,-7.837016596544141e-001, 4.592414901387545e-001, 1.411744958748409e+001, 2.998024694505175e+003, 5.605426906403280e-015, 0.000000000000000e+000,-5.605426906403280e-015, 1.680520828864079e-011, 2.153107372763083e-001, 7.262800961016414e+001, 7.262800961016414e+001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000,-7.753606587430449e+000,-7.713602132961038e+000,-1.455262452540906e+001, 2.597590097842728e+000,-2.018651696144352e-001,-6.664656192530301e-001, 2.738926279376257e+004, 8.709332390000000e+001,-4.394299831978705e-001, 2.034453784351934e+001, 3.735925548558300e-003, 8.523453193257066e+001, 0.000000000000000e+000, 3.738776582366045e+002, 2.882025942500786e+002, 1.828116946986257e+004, 4.683000000000000e+003, 1.215562015165619e+002, 8.780473797179052e+001, 1.136728939629052e+000, 9.980504114228552e+000,
, 2.300000000000001e+001, 8.468567495532475e-001, 2.820544800076311e-002, 1.434571212330718e+002, 4.250396552497641e+001, 1.434590686516198e+002, 4.250359125694663e+001,-8.570667663519089e+000,-6.371888210518595e+003, 4.231310803541228e+001, 2.703333464847765e+002, 5.313577474678750e+001, 1.799753449419333e+002, 3.586886746948105e+002, 1.234804704629450e+001, 9.028101309527159e+001, 2.722799776966541e+004, 4.950000000000000e+005, 3.895253385727942e+005, 8.468278723043393e+001, 1.039292372812666e+002,-1.372856090058970e-013, 4.136314272646479e-001, 2.726050017888077e-003,-7.872780134534346e-001, 4.572690024079085e-001, 1.422789780910419e+001, 3.348578162138133e+003, 1.128795425640524e-014, 3.963465347001341e-015,-1.056924092533691e-014, 3.779859711821276e-011, 2.285769128337913e-001, 7.703694183967198e+001, 7.703694183967198e+001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000,-7.751164428249496e+000,-7.711121389113060e+000,-1.455132005842375e+001, 2.879513073457221e+000,-1.667524920165747e-001,-6.446730877512781e-001, 2.722799776966541e+004, 8.709332390000000e+001,-5.132357283496193e-001, 2.239099419485820e+001, 3.735925548558300e-003, 8.911444948275248e+001, 0.000000000000000e+000, 3.920038488724333e+002, 3.023750615905737e+002, 1.811990444576541e+004, 4.683000000000000e+003, 1.215592089432747e+002, 8.758775470680116e+001, 1.128476106392727e+000, 9.496164356146437e+000,
